CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
17639.0,275,1,108.5,0,-1.122018034733482,1.5168335045308448,Churn Risk,Active,Low Value,New / Occasional,4080.0,Normal
17647.0,64,1,133.06,0,-0.3168774045245639,-0.39148198349657565,Churn Risk,Active,Low Value,New / Occasional,3968.0,Normal
17650.0,20,1,166.08,0,-0.14701894693647574,-0.7881682815743949,Churn Risk,Active,Low Value,New / Occasional,3795.0,Normal
17654.0,276,1,117.55,0,-1.125189282071154,1.5262904164851363,Churn Risk,Active,Low Value,New / Occasional,4027.0,Normal
17660.0,140,1,178.75,0,-0.6030456518657901,0.298329124667961,Churn Risk,Active,Low Value,New / Occasional,3735.0,Normal
17670.0,227,1,205.7,0,-0.9324158232859862,1.0868396680132233,Churn Risk,Active,Low Value,New / Occasional,3616.0,Normal
17678.0,263,1,298.11,0,-1.0629928120077254,1.416778951370477,Churn Risk,Active,Low Value,New / Occasional,3270.0,Normal
17680.0,23,1,184.4,0,-0.15715361832398814,-0.7601951604335977,Churn Risk,Active,Low Value,New / Occasional,3707.0,Normal
17684.0,43,1,239.41,0,-0.22943823573346855,-0.5767302485090955,Churn Risk,Active,Low Value,New / Occasional,3473.0,Normal
17693.0,136,1,200.47,0,-0.5862877033564549,0.26310961328371907,Churn Risk,Active,Low Value,New / Occasional,3641.0,Normal
17694.0,141,1,283.12,0,-0.5995139560577036,0.3120782943015743,Churn Risk,Active,Low Value,New / Occasional,3328.0,Normal
17698.0,260,1,154.95,0,-1.0616369427846744,1.3831842875451799,Churn Risk,Active,Low Value,New / Occasional,3858.0,Normal
17707.0,184,2,152.4,0,-0.684715846538292,0.7124408322199756,Churn Risk,Active,Low Value,New / Occasional,3875.0,Normal
17708.0,187,2,263.33,0,-0.6883381431384704,0.7445841797947004,Churn Risk,Active,Low Value,New / Occasional,3386.0,Normal
17709.0,169,1,137.45,0,-0.7163716545001121,0.5589017149629137,Churn Risk,Active,Low Value,New / Occasional,3940.0,Normal
17714.0,320,1,153.0,0,-1.2902328999908612,1.926059917283299,Churn Risk,Active,Low Value,New / Occasional,3868.0,Normal
17718.0,231,1,139.35,0,-0.9523121724729882,1.1200494913967505,Churn Risk,Active,Low Value,New / Occasional,3928.0,Normal
17737.0,8,2,168.24,0,-0.013456062674219935,-0.8795386449490894,Churn Risk,Active,Low Value,New / Occasional,3787.0,Normal
17746.0,239,1,110.25,0,-0.9848196745618415,1.1911342440762862,Churn Risk,Active,Low Value,New / Occasional,4073.0,Normal
17747.0,112,1,71.4,0,-0.5039804279800303,0.04011221850492209,Churn Risk,Active,Low Value,New / Occasional,4194.0,Normal
17760.0,21,2,287.59,0,-0.054562733337267036,-0.7565222385775547,Churn Risk,Active,Low Value,New / Occasional,3312.0,Normal
17763.0,262,1,15.0,0,-1.0790935810205204,1.394981123138438,Churn Risk,Active,Low Value,New / Occasional,4251.0,Bottom 10
17767.0,14,1,271.2,0,-0.11678098036431817,-0.8377310739124237,Churn Risk,Active,Low Value,New / Occasional,3356.0,Normal
17771.0,56,2,245.81,0,-0.19076837301403465,-0.4416749188530475,Churn Risk,Active,Low Value,New / Occasional,3448.0,Normal
17772.0,10,2,173.45,0,-0.02070498765955972,-0.8612052574807756,Churn Risk,Active,Low Value,New / Occasional,3762.0,Normal
17775.0,254,1,56.4,0,-1.0457211376738742,1.3244502392110595,Churn Risk,Active,Low Value,New / Occasional,4214.0,Normal
17781.0,158,2,188.02,0,-0.5832122055505906,0.4787606435494149,Churn Risk,Active,Low Value,New / Occasional,3694.0,Normal
17783.0,71,2,283.47,0,-0.24523481380894255,-0.30423823026218194,Churn Risk,Active,Low Value,New / Occasional,3325.0,Normal
17785.0,52,1,131.94,0,-0.27126439692879545,-0.5001251047137732,Churn Risk,Active,Low Value,New / Occasional,3970.0,Normal
17786.0,84,2,266.85,0,-0.2959029529941124,-0.18734455025087984,Churn Risk,Active,Low Value,New / Occasional,3374.0,Normal
17789.0,280,1,225.9,0,-1.1328006525803969,1.5673669773484946,Churn Risk,Active,Low Value,New / Occasional,3526.0,Normal
17791.0,29,1,106.1,0,-0.1855055910315922,-0.7094246640359863,Churn Risk,Active,Low Value,New / Occasional,4092.0,Normal
17793.0,24,1,300.34,0,-0.1528083151701566,-0.7459249939331176,Churn Risk,Active,Low Value,New / Occasional,3262.0,Normal
17816.0,36,4,36.56,0,0.04610847299239511,-0.597835135852457,Churn Risk,Active,Low Value,New / Occasional,4240.0,Normal
17824.0,50,1,298.4,0,-0.2519435641609094,-0.510728195541202,Churn Risk,Active,Low Value,New / Occasional,3268.0,Normal
17831.0,32,1,35.400000000000006,0,-0.20190018687184696,-0.6854601117014545,Churn Risk,Active,Low Value,New / Occasional,4242.0,Normal
17832.0,49,1,155.37,0,-0.2581938476947093,-0.5262182241958242,Churn Risk,Active,Low Value,New / Occasional,3852.0,Normal
17836.0,46,1,110.21000000000001,0,-0.24994657658029965,-0.555399949995801,Churn Risk,Active,Low Value,New / Occasional,4074.0,Normal
17843.0,302,1,205.48,0,-1.218004834245821,1.7655340591661899,Churn Risk,Active,Low Value,New / Occasional,3617.0,Normal
17844.0,106,1,51.559999999999995,0,-0.48252970202362966,-0.015077520115188715,Churn Risk,Active,Low Value,New / Occasional,4222.0,Normal
17852.0,11,2,114.34,0,-0.02866927533309892,-0.8548175889530742,Churn Risk,Active,Low Value,New / Occasional,4039.0,Normal
17859.0,304,1,141.92000000000002,0,-1.2300896950277802,1.7807707349202049,Churn Risk,Active,Low Value,New / Occasional,3921.0,Normal
17871.0,204,1,155.9,0,-0.8483418948307926,0.8764611903737993,Churn Risk,Active,Low Value,New / Occasional,3851.0,Normal
17877.0,169,1,237.61,0,-0.7093283604854337,0.5634119177447106,Churn Risk,Active,Low Value,New / Occasional,3477.0,Normal
17879.0,173,1,178.51999999999998,0,-0.7287141833690554,0.5969486587819502,Churn Risk,Active,Low Value,New / Occasional,3737.0,Normal
17881.0,303,1,133.35000000000002,0,-1.2268846938849263,1.7713354373562413,Churn Risk,Active,Low Value,New / Occasional,3966.0,Normal
17885.0,11,1,156.34,0,-0.11343504304406864,-0.8700513893079599,Churn Risk,Active,Low Value,New / Occasional,3849.0,Normal
17887.0,128,1,111.35,0,-0.5620934822022589,0.1867014163862917,Churn Risk,Active,Low Value,New / Occasional,4062.0,Normal
17889.0,211,2,201.37,0,-0.784078729773122,0.958979497522712,Churn Risk,Active,Low Value,New / Occasional,3635.0,Normal
17891.0,161,1,203.85999999999999,0,-0.68124049726262,0.4894970308315892,Churn Risk,Active,Low Value,New / Occasional,3626.0,Normal
17892.0,55,3,244.1,0,-0.09936174807437638,-0.4336762512466441,Churn Risk,Active,Low Value,New / Occasional,3452.0,Normal
17893.0,224,1,107.21,0,-0.9279187405681698,1.055256493387835,Churn Risk,Active,Low Value,New / Occasional,4088.0,Normal
17895.0,43,1,95.45,0,-0.23956156447101948,-0.5832127644083314,Churn Risk,Active,Low Value,New / Occasional,4128.0,Normal
17896.0,22,1,256.32,0,-0.1482885259746499,-0.7660059949194179,Churn Risk,Active,Low Value,New / Occasional,3405.0,Normal
17898.0,84,2,152.06,0,-0.3039750348625722,-0.19251354163788512,Churn Risk,Active,Low Value,New / Occasional,3878.0,Normal
17899.0,158,1,154.55,0,-0.6732850559221812,0.4601284306152341,Churn Risk,Active,Low Value,New / Occasional,3861.0,Normal
17900.0,189,2,112.19999999999999,0,-0.7065809637533512,0.7558775802132328,Churn Risk,Active,Low Value,New / Occasional,4058.0,Normal
17901.0,28,1,110.38,0,-0.18139697239584066,-0.7182813263588744,Churn Risk,Active,Low Value,New / Occasional,4072.0,Normal
17904.0,20,1,181.07,0,-0.14596484372880772,-0.7874932821764402,Churn Risk,Active,Low Value,New / Occasional,3720.0,Normal
17906.0,246,1,72.9,0,-1.0140996729710525,1.252798108785411,Churn Risk,Active,Low Value,New / Occasional,4191.0,Normal
17923.0,281,1,207.50000000000003,0,-1.137902195651924,1.5755878163558976,Churn Risk,Active,Low Value,New / Occasional,3608.0,Normal
17928.0,44,2,212.54,0,-0.1474161671611966,-0.5517657539224292,Churn Risk,Active,Low Value,New / Occasional,3590.0,Normal
17935.0,137,2,145.79,0,-0.5062212458719245,0.28682182413075114,Churn Risk,Active,Low Value,New / Occasional,3906.0,Normal
17939.0,159,1,99.14,0,-0.6809891580141079,0.46668271006838125,Churn Risk,Active,Low Value,New / Occasional,4118.0,Normal
17941.0,130,1,304.56,0,-0.556122166824584,0.2135004400664445,Churn Risk,Active,Low Value,New / Occasional,3234.0,Normal
17942.0,7,1,77.50000000000001,0,-0.10374851672039692,-0.9097991154659387,Churn Risk,Active,Low Value,New / Occasional,4174.0,Normal
17946.0,232,2,149.57999999999998,0,-0.8676812160418448,1.1466845982358593,Churn Risk,Active,Low Value,New / Occasional,3892.0,Normal
17947.0,36,1,176.68,0,-0.20719590570473875,-0.6429007136016288,Churn Risk,Active,Low Value,New / Occasional,3747.0,Normal
17956.0,248,1,12.75,0,-1.0259447410953637,1.2681883367707154,Churn Risk,Active,Low Value,New / Occasional,4253.0,Bottom 10
17957.0,65,1,111.68,0,-0.3221885024699301,-0.38339533382912594,Churn Risk,Active,Low Value,New / Occasional,4061.0,Normal
17960.0,170,1,73.78,0,-0.7246566033228818,0.5650840467824984,Churn Risk,Active,Low Value,New / Occasional,4188.0,Normal
17962.0,141,1,102.41,0,-0.6122215605045142,0.3039409266428434,Churn Risk,Active,Low Value,New / Occasional,4103.0,Normal
17969.0,165,2,228.2,0,-0.6070402612186075,0.5439156825963261,Churn Risk,Active,Low Value,New / Occasional,3516.0,Normal
17972.0,241,1,135.19,0,-0.9906811775133393,1.2103560730470448,Churn Risk,Active,Low Value,New / Occasional,3955.0,Normal
17977.0,28,1,288.14,0,-0.16889681321004563,-0.7102767971407017,Churn Risk,Active,Low Value,New / Occasional,3310.0,Normal
17984.0,144,1,152.68,0,-0.6201094942345887,0.33335275563985456,Churn Risk,Active,Low Value,New / Occasional,3872.0,Normal
17986.0,55,1,20.8,0,-0.2905027508556476,-0.47798156476438397,Churn Risk,Active,Low Value,New / Occasional,4249.0,Normal
17987.0,184,1,198.57,0,-0.7691883780667417,0.6973948068810653,Churn Risk,Active,Low Value,New / Occasional,3652.0,Normal
17988.0,11,7,201.12,0,0.41602925968417237,-0.7652845897587018,Churn Risk,Active,Low Value,New / Occasional,3639.0,Normal
17991.0,224,2,93.35,0,-0.8411741560283957,1.071757437375705,Churn Risk,Active,Low Value,New / Occasional,4139.0,Normal
17995.0,281,1,76.1,0,-1.1471422998205416,1.5696708770035805,Churn Risk,Active,Low Value,New / Occasional,4181.0,Normal
18005.0,3,2,226.47,0,0.009676931847994303,-0.9221635024056475,Churn Risk,Active,Low Value,New / Occasional,3522.0,Normal
18009.0,234,1,247.39,0,-0.9561376951085342,1.152062702329708,Churn Risk,Active,Low Value,New / Occasional,3442.0,Normal
18010.0,256,1,174.8,0,-1.0450104934746947,1.3478805700986183,Churn Risk,Active,Low Value,New / Occasional,3754.0,Normal
18013.0,154,2,187.29,0,-0.5680329506377962,0.44253020911753577,Churn Risk,Active,Low Value,New / Occasional,3696.0,Normal
18014.0,27,1,162.22,0,-0.1739439142299563,-0.7249963628400868,Churn Risk,Active,Low Value,New / Occasional,3813.0,Normal
18015.0,3,1,120.03,0,-0.08552720011555989,-0.9440815529694978,Churn Risk,Active,Low Value,New / Occasional,4015.0,Normal
18018.0,107,2,122.14,0,-0.3936549077951036,0.014275146007880336,Churn Risk,Active,Low Value,New / Occasional,4006.0,Normal
18019.0,51,1,38.45,0,-0.27403100648608614,-0.5133843481666162,Churn Risk,Active,Low Value,New / Occasional,4237.0,Normal
18027.0,98,1,115.31,0,-0.4475855971231888,-0.08460198399291494,Churn Risk,Active,Low Value,New / Occasional,4035.0,Normal
18030.0,3,2,230.64999999999998,0,0.009970871234788988,-0.9219752770898736,Churn Risk,Active,Low Value,New / Occasional,3502.0,Normal
18033.0,64,1,93.82000000000001,0,-0.31963677809820595,-0.3932489599058978,Churn Risk,Active,Low Value,New / Occasional,4135.0,Normal
18037.0,153,6,70.02,0,-0.22159487730251673,0.4967003907782321,Churn Risk,Active,Low Value,New / Occasional,4196.0,Normal
18042.0,53,1,165.04999999999998,0,-0.2727437347817113,-0.4895847714442858,Churn Risk,Active,Low Value,New / Occasional,3799.0,Normal
18045.0,44,1,178.34,0,-0.23754035144483499,-0.5704308387419006,Churn Risk,Active,Low Value,New / Occasional,3739.0,Normal
18048.0,202,2,172.29000000000002,0,-0.7518548229478463,0.8762255099788442,Churn Risk,Active,Low Value,New / Occasional,3767.0,Normal
18053.0,70,1,300.02,0,-0.327982589192631,-0.3296674342409024,Churn Risk,Active,Low Value,New / Occasional,3264.0,Normal
18058.0,9,1,170.16,0,-0.10484792032411104,-0.8875278562597243,Churn Risk,Active,Low Value,New / Occasional,3778.0,Normal
18059.0,22,3,306.46,0,0.030675791587155398,-0.72949807271254,Churn Risk,Active,Low Value,New / Occasional,3225.0,Normal
18068.0,288,1,101.69999999999999,0,-1.1719956273209666,1.6341693789442757,Churn Risk,Active,Low Value,New / Occasional,4107.0,Normal
18072.0,185,1,247.44,0,-0.7695594659828431,0.708644812632992,Churn Risk,Active,Low Value,New / Occasional,3441.0,Normal
18084.0,15,1,90.47999999999999,0,-0.13329693522161382,-0.836819501234306,Churn Risk,Active,Low Value,New / Occasional,4148.0,Normal
18086.0,273,1,101.34,0,-1.114906234581695,1.4984123086018228,Churn Risk,Active,Low Value,New / Occasional,4110.0,Normal
18088.0,60,1,166.03,0,-0.2993283512062717,-0.42619490760750284,Churn Risk,Active,Low Value,New / Occasional,3797.0,Normal
18099.0,126,1,168.31,0,-0.5504727362415541,0.17116754276526527,Churn Risk,Active,Low Value,New / Occasional,3785.0,Normal
18101.0,10,2,222.4,0,-0.01726280273525353,-0.859001039967108,Churn Risk,Active,Low Value,New / Occasional,3544.0,Normal
18105.0,37,1,113.48000000000002,0,-0.21544780392660098,-0.6366972176915148,Churn Risk,Active,Low Value,New / Occasional,4047.0,Normal
18108.0,253,1,271.0,0,-1.0268227267341374,1.325064282250267,Churn Risk,Active,Low Value,New / Occasional,3359.0,Normal
18110.0,19,1,198.8,0,-0.14091041534368093,-0.7957442912703432,Churn Risk,Active,Low Value,New / Occasional,3651.0,Normal
18114.0,289,1,220.1,0,-1.1674773359155768,1.6485503191951874,Churn Risk,Active,Low Value,New / Occasional,3550.0,Normal
18120.0,213,1,111.15,0,-0.88575755881565,0.9558906145053264,Churn Risk,Active,Low Value,New / Occasional,4063.0,Normal
18126.0,60,1,200.92000000000002,0,-0.2968748714920931,-0.4246238116105291,Churn Risk,Active,Low Value,New / Occasional,3640.0,Normal
18129.0,242,1,112.55000000000001,0,-0.9960808791973086,1.218385984939883,Churn Risk,Active,Low Value,New / Occasional,4053.0,Normal
18138.0,294,1,152.65,0,-1.1912586847789983,1.6907600002375263,Churn Risk,Active,Low Value,New / Occasional,3873.0,Normal
18146.0,140,2,160.35000000000002,0,-0.5166203220666973,0.31462563254731146,Churn Risk,Active,Low Value,New / Occasional,3823.0,Normal
18147.0,45,2,179.33999999999997,0,-0.15355845255917355,-0.5442113586168089,Churn Risk,Active,Low Value,New / Occasional,3729.0,Normal
18165.0,176,1,302.46000000000004,0,-0.7314216112079422,0.6296778463945264,Churn Risk,Active,Low Value,New / Occasional,3245.0,Normal
18169.0,60,1,202.65,0,-0.2967532171525824,-0.42454590974538825,Churn Risk,Active,Low Value,New / Occasional,3629.0,Normal
18174.0,6,1,104.0,0,-0.09807737818642105,-0.9176552116365553,Churn Risk,Active,Low Value,New / Occasional,4098.0,Normal
18184.0,14,1,49.8,0,-0.13234992300459172,-0.8477007114512596,Churn Risk,Active,Low Value,New / Occasional,4225.0,Normal
18185.0,248,1,304.25,0,-1.0054463364899449,1.2813145758970508,Churn Risk,Active,Low Value,New / Occasional,3236.0,Normal
18190.0,191,2,284.46000000000004,0,-0.7020828613310228,0.7817332258155237,Churn Risk,Active,Low Value,New / Occasional,3321.0,Normal
18191.0,261,1,207.79999999999998,0,-1.0617281553994737,1.3946135126169108,Churn Risk,Active,Low Value,New / Occasional,3605.0,Normal
18193.0,164,1,243.76,0,-0.6898576538254844,0.5184418989375539,Churn Risk,Active,Low Value,New / Occasional,3456.0,Normal
18200.0,105,1,150.35,0,-0.4717750997883648,-0.019678399042433858,Churn Risk,Active,Low Value,New / Occasional,3887.0,Normal
18203.0,156,1,160.42000000000002,0,-0.6652569806005532,0.4422939753236605,Churn Risk,Active,Low Value,New / Occasional,3822.0,Normal
18209.0,28,1,139.10000000000002,0,-0.1793773697191078,-0.7169880653375765,Churn Risk,Active,Low Value,New / Occasional,3930.0,Normal
18212.0,325,1,216.07,0,-1.3048360266618326,1.9741469112956873,Churn Risk,Active,Low Value,New / Occasional,3570.0,Normal
18213.0,236,1,232.48000000000002,0,-0.9648014670944264,1.169490086603436,Churn Risk,Active,Low Value,New / Occasional,3495.0,Normal
18215.0,88,1,299.34000000000003,0,-0.39656805679509605,-0.16680902316755244,Churn Risk,Active,Low Value,New / Occasional,3265.0,Normal
18220.0,226,1,305.28000000000003,0,-0.9216056679130256,1.0822743627700597,Churn Risk,Active,Low Value,New / Occasional,3232.0,Normal
18224.0,263,1,158.95000000000002,0,-1.0727786026934547,1.4105125793745221,Churn Risk,Active,Low Value,New / Occasional,3829.0,Normal
18227.0,217,1,93.75,0,-0.9022117230783457,0.9913046554025216,Churn Risk,Active,Low Value,New / Occasional,4137.0,Normal
18249.0,16,1,95.34,0,-0.13676282515035498,-0.827551264895587,Churn Risk,Active,Low Value,New / Occasional,4129.0,Normal
18255.0,88,1,103.3,0,-0.4103536733949119,-0.17563670041738708,Churn Risk,Active,Low Value,New / Occasional,4099.0,Normal
18262.0,139,1,149.48,0,-0.601296283571417,0.2879617065210983,Churn Risk,Active,Low Value,New / Occasional,3893.0,Normal
18268.0,133,1,25.5,0,-0.5871687269309968,0.228082545799387,Churn Risk,Active,Low Value,New / Occasional,4248.0,Normal
18270.0,37,2,283.15,0,-0.11579731133457116,-0.6119319215017359,Churn Risk,Active,Low Value,New / Occasional,3327.0,Normal
18273.0,1,3,204.0,0,0.10343135191973446,-0.9241490478175817,Churn Risk,Active,Low Value,New / Occasional,3623.0,Normal
18274.0,29,1,175.92,0,-0.18059581878613648,-0.7062806708428447,Churn Risk,Active,Low Value,New / Occasional,3751.0,Normal
18277.0,57,1,110.38,0,-0.2918187413759472,-0.45584899789610817,Churn Risk,Active,Low Value,New / Occasional,4072.0,Normal
18278.0,73,1,173.9,0,-0.34827434312287653,-0.3081984433896692,Churn Risk,Active,Low Value,New / Occasional,3757.0,Normal
18280.0,277,1,180.60000000000002,0,-1.124563226325832,1.538178947351339,Churn Risk,Active,Low Value,New / Occasional,3724.0,Normal
18281.0,180,1,80.82,0,-0.7622380195756492,0.6558949642071149,Churn Risk,Active,Low Value,New / Occasional,4168.0,Normal
18282.0,7,2,178.05,0,-0.008958572074598877,-0.8881462914834061,Churn Risk,Active,Low Value,New / Occasional,3742.0,Normal
