CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
12883.0,24,4,703.47,0,0.13869763574616692,-0.6763968796303207,Churn Risk,Active,Medium Value,Loyal Regulars,2084.0,Normal
12884.0,87,1,309.05,0,-0.3920775982382213,-0.17542117269985405,Churn Risk,Active,Medium Value,Loyal Regulars,3202.0,Normal
12885.0,62,3,1175.22,0,-0.060538522098647636,-0.32840220195198944,Churn Risk,Active,Medium Value,Loyal Regulars,1454.0,Normal
12886.0,67,2,1378.4,0,-0.15300827934220912,-0.2911311169713831,Churn Risk,Active,Medium Value,Loyal Regulars,1283.0,Normal
12888.0,213,2,354.12,0,-0.7809525788905938,0.9839566082181254,Churn Risk,Active,Medium Value,Loyal Regulars,2994.0,Normal
12890.0,23,1,376.71999999999997,0,-0.14362959371433412,-0.7515349947088059,Churn Risk,Active,Medium Value,Loyal Regulars,2921.0,Normal
12891.0,185,3,331.0,0,-0.5882450397352297,0.7466576367664639,Churn Risk,Active,Medium Value,Loyal Regulars,3087.0,Normal
12895.0,41,2,372.8,0,-0.1247236738373696,-0.5716974212615763,Churn Risk,Active,Medium Value,Loyal Regulars,2933.0,Normal
12904.0,17,2,496.06,0,-0.02467244499924578,-0.7833324012247705,Churn Risk,Active,Medium Value,Loyal Regulars,2570.0,Normal
12908.0,175,2,750.0,0,-0.6084235342306017,0.6579062324486353,Churn Risk,Active,Medium Value,Loyal Regulars,1999.0,Normal
12915.0,148,2,363.65,0,-0.5327853568131857,0.3961753525440356,Churn Risk,Active,Medium Value,Loyal Regulars,2962.0,Normal
12917.0,127,1,594.0,0,-0.524345680681107,0.19938574552434707,Churn Risk,Active,Medium Value,Loyal Regulars,2351.0,Normal
12919.0,7,6,1335.19,0,0.4232889100173924,-0.76754006256516,Churn Risk,Active,Medium Value,Loyal Regulars,1315.0,Normal
12922.0,160,1,405.38,0,-0.6632618775140973,0.4895220817343557,Churn Risk,Active,Medium Value,Loyal Regulars,2815.0,Normal
12924.0,87,4,933.7,0,-0.0849942662303287,-0.09591801726063927,Churn Risk,Active,Medium Value,Loyal Regulars,1729.0,Normal
12925.0,4,2,694.05,0,0.038749710114859975,-0.8920589937906405,Churn Risk,Active,Medium Value,Loyal Regulars,2102.0,Normal
12930.0,77,2,415.8,0,-0.25877519488004785,-0.2439830692087213,Churn Risk,Active,Medium Value,Loyal Regulars,2777.0,Normal
12933.0,23,3,607.53,0,0.04803951547718308,-0.706891506042391,Churn Risk,Active,Medium Value,Loyal Regulars,2310.0,Normal
12936.0,16,4,1063.9,0,0.1945044050662841,-0.7325618490860875,Churn Risk,Active,Medium Value,Loyal Regulars,1575.0,Normal
12937.0,14,4,1504.27,0,0.2330867061205176,-0.730830778132746,Churn Risk,Active,Medium Value,Loyal Regulars,1187.0,Normal
12940.0,54,2,899.69,0,-0.13717195749220945,-0.43032949690188826,Churn Risk,Active,Medium Value,Loyal Regulars,1779.0,Normal
12942.0,130,3,675.6,0,-0.3545920240899524,0.2644584828072539,Churn Risk,Active,Medium Value,Loyal Regulars,2145.0,Normal
12944.0,35,2,604.51,0,-0.0855838443526907,-0.6155598684503675,Churn Risk,Active,Medium Value,Loyal Regulars,2319.0,Normal
12945.0,287,1,462.95,0,-1.142784725693804,1.6413870685285161,Churn Risk,Active,Medium Value,Loyal Regulars,2652.0,Normal
12947.0,143,6,1603.99,0,-0.07564897912523309,0.4752811226025831,Churn Risk,Active,Medium Value,Loyal Regulars,1120.0,Normal
12951.0,8,6,1064.07,0,0.4004159885174557,-0.7706992000655012,Churn Risk,Active,Medium Value,Loyal Regulars,1573.0,Normal
12952.0,5,4,1387.79,0,0.2591646075855407,-0.8175203859155221,Churn Risk,Active,Medium Value,Loyal Regulars,1272.0,Normal
12953.0,9,1,329.85,0,-0.0936184512625696,-0.8803370187774446,Churn Risk,Active,Medium Value,Loyal Regulars,3095.0,Normal
12965.0,88,1,769.8100000000001,0,-0.36348440528665216,-0.14562376854742548,Churn Risk,Active,Medium Value,Loyal Regulars,1971.0,Normal
12970.0,6,4,405.47,0,0.1862797980740298,-0.8527048450853305,Churn Risk,Active,Medium Value,Loyal Regulars,2814.0,Normal
12976.0,211,1,738.6,0,-0.8340197121916678,0.9660458940890447,Churn Risk,Active,Medium Value,Loyal Regulars,2022.0,Normal
12981.0,29,2,372.21999999999997,0,-0.07907269321077115,-0.6803162262896548,Churn Risk,Active,Medium Value,Loyal Regulars,2935.0,Normal
12982.0,242,1,390.54,0,-0.9765325035669128,1.2309038690384422,Churn Risk,Active,Medium Value,Loyal Regulars,2860.0,Normal
12985.0,0,2,1239.38,0,0.09232813764801467,-0.9037003574255155,Churn Risk,Active,Medium Value,Loyal Regulars,1406.0,Normal
12987.0,73,2,558.7,0,-0.2334958169707653,-0.27374584763471516,Churn Risk,Active,Medium Value,Loyal Regulars,2426.0,Normal
12988.0,291,1,505.82,0,-1.1550006777933142,1.6795150663112826,Churn Risk,Active,Medium Value,Loyal Regulars,2544.0,Normal
12990.0,30,3,409.5,0,0.00746043078324221,-0.6524630584955977,Churn Risk,Active,Medium Value,Loyal Regulars,2800.0,Normal
12991.0,22,2,503.76,0,-0.043169213738834755,-0.7377387171966884,Churn Risk,Active,Medium Value,Loyal Regulars,2547.0,Normal
12993.0,22,4,414.76,0,0.12601071954579046,-0.7074962663861682,Churn Risk,Active,Medium Value,Loyal Regulars,2784.0,Normal
12994.0,3,3,974.4200000000001,0,0.14999232123323716,-0.8713582694680908,Churn Risk,Active,Medium Value,Loyal Regulars,1689.0,Normal
12997.0,21,4,1226.89,0,0.18692769550740004,-0.6799754594870666,Churn Risk,Active,Medium Value,Loyal Regulars,1415.0,Normal
12999.0,195,3,455.88,0,-0.6175398968157754,0.8427748870166288,Churn Risk,Active,Medium Value,Loyal Regulars,2668.0,Normal
13000.0,106,3,534.85,0,-0.2731060913062938,0.04093513786380651,Churn Risk,Active,Medium Value,Loyal Regulars,2476.0,Normal
13005.0,173,2,513.7,0,-0.6174249568276504,0.629166866936737,Churn Risk,Active,Medium Value,Loyal Regulars,2524.0,Normal
13012.0,8,8,1646.8400000000001,0,0.6168350753587952,-0.7102069596910073,Churn Risk,Active,Medium Value,Loyal Regulars,1095.0,Normal
13016.0,72,3,789.89,0,-0.1257115644750108,-0.2552596977211986,Churn Risk,Active,Medium Value,Loyal Regulars,1929.0,Normal
13023.0,63,2,689.9,0,-0.1861933048255345,-0.3583318206448392,Churn Risk,Active,Medium Value,Loyal Regulars,2114.0,Normal
13026.0,0,5,975.36,0,0.33691981538250226,-0.8642139941797843,Churn Risk,Active,Medium Value,Loyal Regulars,1685.0,Normal
13028.0,22,2,661.3199999999999,0,-0.03208952718778916,-0.7306437935714897,Churn Risk,Active,Medium Value,Loyal Regulars,2174.0,Normal
13029.0,30,3,1247.5,0,0.06638894899710499,-0.6147279353811241,Churn Risk,Active,Medium Value,Loyal Regulars,1399.0,Normal
13030.0,10,2,752.4399999999999,0,0.02000983663715197,-0.8351333494473042,Churn Risk,Active,Medium Value,Loyal Regulars,1997.0,Normal
13032.0,51,2,1010.18,0,-0.11797931184320819,-0.45250230633818017,Churn Risk,Active,Medium Value,Loyal Regulars,1643.0,Normal
13034.0,54,2,642.77,0,-0.15523868171596317,-0.44189859932500347,Churn Risk,Active,Medium Value,Loyal Regulars,2221.0,Normal
13035.0,73,2,921.88,0,-0.20795684412480983,-0.25739185955271693,Churn Risk,Active,Medium Value,Loyal Regulars,1748.0,Normal
13037.0,137,3,881.07,0,-0.3667968163026359,0.33705652722360574,Churn Risk,Active,Medium Value,Loyal Regulars,1803.0,Normal
13038.0,79,3,908.46,0,-0.14402720183421547,-0.18657475855382974,Churn Risk,Active,Medium Value,Loyal Regulars,1772.0,Normal
13040.0,8,2,676.99,0,0.02231945479750164,-0.8566296427002965,Churn Risk,Active,Medium Value,Loyal Regulars,2140.0,Normal
13043.0,272,1,516.42,0,-1.0819099843442073,1.5080539620014,Churn Risk,Active,Medium Value,Loyal Regulars,2519.0,Normal
13044.0,290,1,560.47,0,-1.1473500192262591,1.6729265640734496,Churn Risk,Active,Medium Value,Loyal Regulars,2419.0,Normal
13046.0,30,2,629.31,0,-0.06480166172055933,-0.6596900781333179,Churn Risk,Active,Medium Value,Loyal Regulars,2255.0,Normal
13049.0,63,2,656.6800000000001,0,-0.18852934942585017,-0.3598277165754631,Churn Risk,Active,Medium Value,Loyal Regulars,2186.0,Normal
13052.0,211,1,348.15000000000003,0,-0.8614763230945349,0.9484639384565313,Churn Risk,Active,Medium Value,Loyal Regulars,3023.0,Normal
13055.0,77,3,1214.41,0,-0.11489737263953737,-0.19089661749195305,Churn Risk,Active,Medium Value,Loyal Regulars,1426.0,Normal
13060.0,253,1,307.53,0,-1.0242539215189197,1.326709227414195,Churn Risk,Active,Medium Value,Loyal Regulars,3214.0,Normal
13062.0,190,1,346.98,0,-0.7815980066642445,0.7583740500105172,Churn Risk,Active,Medium Value,Loyal Regulars,3028.0,Normal
13064.0,12,4,1105.59,0,0.21266665251205233,-0.7668821117727208,Churn Risk,Active,Medium Value,Loyal Regulars,1525.0,Normal
13066.0,23,2,470.8,0,-0.049294622234220646,-0.7301735146959041,Churn Risk,Active,Medium Value,Loyal Regulars,2629.0,Normal
13068.0,9,2,344.0,0,-0.004904191549561211,-0.8625747850539699,Churn Risk,Active,Medium Value,Loyal Regulars,3038.0,Normal
13075.0,129,1,919.61,0,-0.5090639407073516,0.23214673853666726,Churn Risk,Active,Medium Value,Loyal Regulars,1754.0,Normal
13077.0,0,4,728.02,0,0.2318075351894334,-0.8924767689045289,Churn Risk,Active,Medium Value,Loyal Regulars,2038.0,Normal
13085.0,157,2,416.08000000000004,0,-0.563367281657204,0.479980790117406,Churn Risk,Active,Medium Value,Loyal Regulars,2774.0,Normal
13091.0,27,1,345.82,0,-0.16103308374777828,-0.7167288585395888,Churn Risk,Active,Medium Value,Loyal Regulars,3031.0,Normal
13092.0,70,5,477.83,0,0.03539798867217374,-0.25316041548935986,Churn Risk,Active,Medium Value,Loyal Regulars,2618.0,Normal
13104.0,2,6,1098.48,0,0.4256815976637156,-0.8234460622787383,Churn Risk,Active,Medium Value,Loyal Regulars,1532.0,Normal
13107.0,43,4,1531.6200000000001,0,0.12458820083151978,-0.4671668797210765,Churn Risk,Active,Medium Value,Loyal Regulars,1171.0,Normal
13109.0,59,2,786.54,0,-0.16416694989068306,-0.39017768593870367,Churn Risk,Active,Medium Value,Loyal Regulars,1937.0,Normal
13110.0,30,7,1488.67,0,0.43422502914595557,-0.5353678171062725,Churn Risk,Active,Medium Value,Loyal Regulars,1197.0,Normal
13116.0,137,1,501.14,0,-0.5689521076374123,0.28569816796192793,Churn Risk,Active,Medium Value,Loyal Regulars,2554.0,Normal
13117.0,21,8,984.91,0,0.5207884611275778,-0.6223715759768426,Churn Risk,Active,Medium Value,Loyal Regulars,1672.0,Normal
13118.0,19,5,1197.81,0,0.2802172975536109,-0.6822586530658106,Churn Risk,Active,Medium Value,Loyal Regulars,1438.0,Normal
13122.0,93,2,922.39,0,-0.2840739248310152,-0.07638108153005102,Churn Risk,Active,Medium Value,Loyal Regulars,1745.0,Normal
13131.0,22,3,1073.3,0,0.08460030818276222,-0.6949672829642072,Churn Risk,Active,Medium Value,Loyal Regulars,1557.0,Normal
13138.0,21,6,962.39,0,0.34376639377229634,-0.6576357701402578,Churn Risk,Active,Medium Value,Loyal Regulars,1700.0,Normal
13140.0,107,3,422.47,0,-0.2848163481507787,0.044924059364887345,Churn Risk,Active,Medium Value,Loyal Regulars,2751.0,Normal
13142.0,18,1,307.09,0,-0.12948776904751902,-0.7999173853890114,Churn Risk,Active,Medium Value,Loyal Regulars,3219.0,Normal
13145.0,39,4,618.52,0,0.07560920734003976,-0.5444813168688891,Churn Risk,Active,Medium Value,Loyal Regulars,2285.0,Normal
13147.0,9,4,712.8000000000001,0,0.19646843342755377,-0.811717609468025,Churn Risk,Active,Medium Value,Loyal Regulars,2060.0,Normal
13151.0,295,1,1257.8700000000001,0,-1.117346789144725,1.7495774252042195,Churn Risk,Active,Medium Value,Loyal Regulars,1391.0,Normal
13153.0,5,1,486.22,0,-0.06739185719536248,-0.9094932433748563,Churn Risk,Active,Medium Value,Loyal Regulars,2592.0,Normal
13155.0,32,4,971.76,0,0.12710272558048852,-0.5919206612431317,Churn Risk,Active,Medium Value,Loyal Regulars,1693.0,Normal
13158.0,94,4,1201.06,0,-0.0928469271873369,-0.020533067391358076,Churn Risk,Active,Medium Value,Loyal Regulars,1435.0,Normal
13159.0,8,4,1429.35,0,0.25066418293226483,-0.7885007680430062,Churn Risk,Active,Medium Value,Loyal Regulars,1235.0,Normal
13165.0,45,2,1021.48,0,-0.09433880777561461,-0.5062898113857556,Churn Risk,Active,Medium Value,Loyal Regulars,1627.0,Normal
13166.0,282,1,417.2,0,-1.1269636492191761,1.5940799937671335,Churn Risk,Active,Medium Value,Loyal Regulars,2768.0,Normal
13167.0,18,4,791.33,0,0.16772187174031572,-0.7267368894205641,Churn Risk,Active,Medium Value,Loyal Regulars,1927.0,Normal
13168.0,35,4,1299.59,0,0.13873292969700077,-0.550010311038897,Churn Risk,Active,Medium Value,Loyal Regulars,1349.0,Normal
13169.0,63,2,712.88,0,-0.18457734140243837,-0.3572970317078814,Churn Risk,Active,Medium Value,Loyal Regulars,2059.0,Normal
13171.0,21,3,468.41,0,0.04587183202097347,-0.7312548581124461,Churn Risk,Active,Medium Value,Loyal Regulars,2635.0,Normal
13173.0,3,2,353.65,0,0.018620283812718737,-0.9164365895682981,Churn Risk,Active,Medium Value,Loyal Regulars,2996.0,Normal
13176.0,45,1,481.49,0,-0.22003036106568458,-0.5477306097136632,Churn Risk,Active,Medium Value,Loyal Regulars,2606.0,Normal
13186.0,39,3,1575.89,0,0.05521264931573299,-0.5184960245682905,Churn Risk,Active,Medium Value,Loyal Regulars,1141.0,Normal
13192.0,94,2,911.94,0,-0.28861642050421243,-0.06780225418283857,Churn Risk,Active,Medium Value,Loyal Regulars,1768.0,Normal
13200.0,18,4,870.09,0,0.1732603086072893,-0.7231903282075618,Churn Risk,Active,Medium Value,Loyal Regulars,1813.0,Normal
13203.0,9,4,869.46,0,0.20748483159388278,-0.8046632128246916,Churn Risk,Active,Medium Value,Loyal Regulars,1817.0,Normal
13208.0,58,6,1217.65,0,0.22083343945667053,-0.31131396392775074,Churn Risk,Active,Medium Value,Loyal Regulars,1422.0,Normal
13210.0,93,1,353.48,0,-0.4117991448833106,-0.11912414687522667,Churn Risk,Active,Medium Value,Loyal Regulars,2997.0,Normal
13211.0,9,3,1095.42,0,0.1356552097189777,-0.8116132980863331,Churn Risk,Active,Medium Value,Loyal Regulars,1537.0,Normal
13212.0,19,3,786.83,0,0.0758785569461132,-0.7350151932018373,Churn Risk,Active,Medium Value,Loyal Regulars,1936.0,Normal
13213.0,56,5,1520.58,0,0.16203167529600168,-0.33289687291361597,Churn Risk,Active,Medium Value,Loyal Regulars,1178.0,Normal
13216.0,267,1,333.74,0,-1.0757178840020665,1.4545809320991285,Churn Risk,Active,Medium Value,Loyal Regulars,3077.0,Normal
13217.0,121,3,533.98,0,-0.3302819781713451,0.17663682133104355,Churn Risk,Active,Medium Value,Loyal Regulars,2480.0,Normal
13220.0,77,4,819.2900000000001,0,-0.0549631542742469,-0.1915638036217726,Churn Risk,Active,Medium Value,Loyal Regulars,1887.0,Normal
13221.0,239,2,847.41,0,-0.8452630425889227,1.241453603531259,Churn Risk,Active,Medium Value,Loyal Regulars,1851.0,Normal
13228.0,80,1,358.0,0,-0.3619818828704411,-0.23656268964271623,Churn Risk,Active,Medium Value,Loyal Regulars,2981.0,Normal
13232.0,12,7,1328.35,0,0.4914889079269028,-0.7054760549355057,Churn Risk,Active,Medium Value,Loyal Regulars,1321.0,Normal
13233.0,73,2,605.12,0,-0.23023154272794014,-0.2716555559700686,Churn Risk,Active,Medium Value,Loyal Regulars,2316.0,Normal
13235.0,211,1,1031.07,0,-0.8134530967716099,0.9792158122958348,Churn Risk,Active,Medium Value,Loyal Regulars,1616.0,Normal
13236.0,24,2,744.85,0,-0.03383095629423893,-0.7087836580813077,Churn Risk,Active,Medium Value,Loyal Regulars,2009.0,Normal
13238.0,16,4,700.73,0,0.16896613542460326,-0.7489153868682872,Churn Risk,Active,Medium Value,Loyal Regulars,2090.0,Normal
13239.0,261,1,329.56,0,-1.0531659401515978,1.400096362963472,Churn Risk,Active,Medium Value,Loyal Regulars,3098.0,Normal
13240.0,95,4,663.65,0,-0.13444547531635415,-0.03568323822601078,Churn Risk,Active,Medium Value,Loyal Regulars,2171.0,Normal
13243.0,202,1,585.12,0,-0.8105436665427699,0.8776901770518108,Churn Risk,Active,Medium Value,Loyal Regulars,2366.0,Normal
13245.0,50,1,430.5,0,-0.24265423569306782,-0.5047797352029897,Churn Risk,Active,Medium Value,Loyal Regulars,2726.0,Normal
13247.0,17,4,501.12,0,0.15112182769253452,-0.7488544305095399,Churn Risk,Active,Medium Value,Loyal Regulars,2555.0,Normal
13248.0,124,2,465.68,0,-0.4342270306500981,0.1835843861086214,Churn Risk,Active,Medium Value,Loyal Regulars,2642.0,Normal
13249.0,91,3,711.41,0,-0.20357560854029563,-0.08685522844354766,Churn Risk,Active,Medium Value,Loyal Regulars,2068.0,Normal
13253.0,156,2,1030.4,0,-0.5163603894520195,0.49859421670233806,Churn Risk,Active,Medium Value,Loyal Regulars,1618.0,Normal
13255.0,8,2,399.51,0,0.0028069425851118632,-0.869124561509132,Churn Risk,Active,Medium Value,Loyal Regulars,2832.0,Normal
13258.0,11,3,672.83,0,0.09832320586503364,-0.8125437359979378,Churn Risk,Active,Medium Value,Loyal Regulars,2155.0,Normal
13260.0,60,1,557.62,0,-0.27179157501609685,-0.40856161779796024,Churn Risk,Active,Medium Value,Loyal Regulars,2429.0,Normal
13261.0,268,2,944.1,0,-0.9488855294376468,1.508239880745742,Churn Risk,Active,Medium Value,Loyal Regulars,1720.0,Normal
13276.0,63,2,590.9300000000001,0,-0.19315291753153213,-0.3627884377506142,Churn Risk,Active,Medium Value,Loyal Regulars,2357.0,Normal
13278.0,40,1,542.73,0,-0.19668570205680722,-0.5902199269308719,Churn Risk,Active,Medium Value,Loyal Regulars,2459.0,Normal
13280.0,121,3,798.46,0,-0.3116836315159722,0.18854635040182635,Churn Risk,Active,Medium Value,Loyal Regulars,1920.0,Normal
13282.0,17,3,1132.14,0,0.10777619816572881,-0.7375646721330565,Churn Risk,Active,Medium Value,Loyal Regulars,1491.0,Normal
13291.0,155,1,361.11,0,-0.6473367268068245,0.44228165134315156,Churn Risk,Active,Medium Value,Loyal Regulars,2973.0,Normal
13292.0,38,2,578.9399999999999,0,-0.0988048793015473,-0.5895631131251959,Churn Risk,Active,Medium Value,Loyal Regulars,2380.0,Normal
13294.0,189,2,873.74,0,-0.6530291454232975,0.7901697110683595,Churn Risk,Active,Medium Value,Loyal Regulars,1811.0,Normal
13298.0,0,1,360.0,0,-0.0572294655186697,-0.960423880614785,Churn Risk,Active,Medium Value,Loyal Regulars,2977.0,Normal
13300.0,168,1,371.89,0,-0.6960780862795125,0.5604091528023494,Churn Risk,Active,Medium Value,Loyal Regulars,2936.0,Normal
13301.0,103,4,618.09,0,-0.16811045164124586,0.03466032098519069,Churn Risk,Active,Medium Value,Loyal Regulars,2287.0,Normal
13308.0,22,3,1385.51,0,0.10655504884093656,-0.680908472955174,Churn Risk,Active,Medium Value,Loyal Regulars,1274.0,Normal
13309.0,6,5,1456.79,0,0.3479282955386755,-0.7882388671606164,Churn Risk,Active,Medium Value,Loyal Regulars,1218.0,Normal
13310.0,27,3,1132.03,0,0.06969199085660215,-0.6470757190643689,Churn Risk,Active,Medium Value,Loyal Regulars,1492.0,Normal
13311.0,3,2,598.57,0,0.03584316290691834,-0.9054078469033854,Churn Risk,Active,Medium Value,Loyal Regulars,2335.0,Normal
13313.0,21,5,1555.32,0,0.2977422591634309,-0.6480612036962687,Churn Risk,Active,Medium Value,Loyal Regulars,1154.0,Normal
13314.0,1,3,775.94,0,0.1436504172028331,-0.8983946011420542,Churn Risk,Active,Medium Value,Loyal Regulars,1960.0,Normal
13318.0,0,3,640.76,0,0.1379521490246165,-0.9135311444548523,Churn Risk,Active,Medium Value,Loyal Regulars,2230.0,Normal
13320.0,77,4,1532.2,0,-0.004831018331711212,-0.15946148068676141,Churn Risk,Active,Medium Value,Loyal Regulars,1170.0,Normal
13321.0,71,2,567.36,0,-0.2252715476565159,-0.29145466928250663,Churn Risk,Active,Medium Value,Loyal Regulars,2404.0,Normal
13323.0,2,5,787.85,0,0.31611873761652337,-0.8545587844282025,Churn Risk,Active,Medium Value,Loyal Regulars,1933.0,Normal
13325.0,81,1,675.3,0,-0.34347685844269144,-0.2132252863995984,Churn Risk,Active,Medium Value,Loyal Regulars,2147.0,Normal
13328.0,315,1,1308.48,0,-1.189940816435042,1.9328442052173809,Churn Risk,Active,Medium Value,Loyal Regulars,1342.0,Normal
13329.0,31,2,789.0,0,-0.057379839865228426,-0.6434498500143913,Churn Risk,Active,Medium Value,Loyal Regulars,1931.0,Normal
13330.0,92,3,1140.93,0,-0.1771792257426657,-0.058464560861639564,Churn Risk,Active,Medium Value,Loyal Regulars,1482.0,Normal
13332.0,13,1,350.9,0,-0.10736879508931897,-0.8431915751550093,Churn Risk,Active,Medium Value,Loyal Regulars,3009.0,Normal
13336.0,76,1,795.12,0,-0.3160128287930407,-0.25307674739718217,Churn Risk,Active,Medium Value,Loyal Regulars,1924.0,Normal
13338.0,157,1,487.02,0,-0.6460979761973991,0.4660501573793854,Churn Risk,Active,Medium Value,Loyal Regulars,2588.0,Normal
13339.0,200,1,860.12,0,-0.7835902545780667,0.8719746402373236,Churn Risk,Active,Medium Value,Loyal Regulars,1830.0,Normal
13341.0,260,1,775.85,0,-1.017974989372995,1.4111434020341735,Churn Risk,Active,Medium Value,Loyal Regulars,1961.0,Normal
13343.0,177,1,353.43,0,-0.7316450262263717,0.6410224151041385,Churn Risk,Active,Medium Value,Loyal Regulars,2998.0,Normal
13345.0,287,1,389.5,0,-1.1479497610909497,1.6380796165085183,Churn Risk,Active,Medium Value,Loyal Regulars,2865.0,Normal
13347.0,69,1,341.36,0,-0.32126789551510654,-0.33685528551054195,Churn Risk,Active,Medium Value,Loyal Regulars,3048.0,Normal
