CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,PCA3,SegmentLabel,GPR_Predicted_Monetary,GPR_Uncertainty
12597.0,18,4,3811.22,0,0.3800818274310819,-0.5907513035707221,-0.29498938605119257,Churn Risk,1306.865347591825,3794.6629633099365
12598.0,9,8,3023.08,0,0.7098052132440482,-0.6391855095853112,0.12309499995676262,Churn Risk,2847.1196671401085,3846.702695698451
12599.0,28,7,1032.58,0,0.4097678797968484,-0.5740043218894477,0.21137282220680068,Churn Risk,2387.9512852988455,3839.222638965682
12600.0,28,10,2599.04,0,0.7830796935935216,-0.4520914811275093,0.3789624007189146,Churn Risk,3548.461096746801,3902.422878827436
12601.0,189,5,577.0600000000001,0,-0.4107341328497463,0.8281853951721829,0.3620047173378004,Churn Risk,1100.0801782932012,4215.1929822287175
12602.0,58,1,153.12,0,-0.2926208935123959,-0.44487502592066325,-0.23269277922492354,Churn Risk,520.9287242557509,3789.0211971460667
12603.0,21,1,739.1999999999999,0,-0.11052455075518149,-0.7533113088859971,-0.34607840724195355,Churn Risk,265.4009860341573,3787.68181430765
12604.0,78,2,254.18,0,-0.2739480295728032,-0.24221142391546466,-0.10786439857637485,Churn Risk,923.9741204510767,3816.090061400128
12607.0,59,1,1579.51,0,-0.19612418618988128,-0.37159532232547915,-0.33577186486724314,Churn Risk,509.9629055622038,3788.850660201239
12609.0,77,3,1126.85,0,-0.12105462926818394,-0.19483944252763719,-0.0796968252929369,Churn Risk,1348.3529236679178,3822.631987802611
12610.0,22,5,2099.54,0,0.332204394991049,-0.6145055974255419,-0.0671283216035352,Churn Risk,1950.4291599712158,3813.4058007957083
12611.0,51,1,1193.32,0,-0.1928200544220722,-0.4613805753370075,-0.32253912414106883,Churn Risk,367.3588826292412,3787.781151970979
12612.0,73,1,704.0400000000001,0,-0.31099467170772477,-0.2843262498718804,-0.24475820837310638,Churn Risk,410.87849462001986,3791.8809961887478
12613.0,56,5,3344.38,0,0.2902820709027355,-0.2507711956628082,-0.0941887168576659,Churn Risk,1917.3650916340573,3864.0791723309294
12614.0,277,1,315.6,0,-1.1150699686183483,1.5442579946311168,0.17116507227599226,Churn Risk,324.3709943216056,3811.8349287654105
12615.0,1,4,2291.19,0,0.3379226705803157,-0.8130378646654334,-0.21539793414822728,Churn Risk,1310.0007322504293,3821.2249152849477
12616.0,94,2,713.3,0,-0.3025848702154317,-0.07674700938028373,-0.11127493577178735,Churn Risk,776.8182661142703,3827.1280081434566
12617.0,28,1,352.98,0,-0.16433723669335487,-0.7073570532472142,-0.30436291990466,Churn Risk,244.4176968819536,3788.2773048123863
12618.0,21,1,177.31,0,-0.15003689574227858,-0.7786132042640299,-0.3047250821173611,Churn Risk,265.4009860341573,3787.68181430765
12619.0,15,9,3641.24,0,0.8181478311116251,-0.5399283739126302,0.18328462155533662,Churn Risk,3574.1188230059743,3914.060441573686
12620.0,14,3,1339.41,0,0.13377445478458405,-0.7553794801194454,-0.21495883091942805,Churn Risk,1665.0687393594117,3801.304662592811
12621.0,1,20,13689.67,0,2.542976267237534,-0.025763587804935355,0.4543824256012842,Churn Risk,11892.041561432921,4043.671274360272
12622.0,231,1,180.1,0,-0.9494466150538773,1.1218844630756464,0.09379712460077753,Churn Risk,251.54285294725787,3823.523684805489
12623.0,275,1,305.1,0,-1.108193038694287,1.5256863985693954,0.16814043387345642,Churn Risk,348.16994675915066,3813.3899908816334
12624.0,105,2,641.13,0,-0.34954401473374136,0.019546473977045113,-0.08507772386876054,Churn Risk,706.3170856082554,3863.5558590738674
12625.0,211,2,2683.82,0,-0.6095117846179864,1.0707641710018587,-0.03415076743756055,Churn Risk,1142.6230352411799,3854.3885853680963
12626.0,22,9,6620.48,0,1.0009957309825528,-0.3424275222871693,-0.022687092470289615,Churn Risk,3442.3007142353827,3978.1063029297616
12627.0,10,7,4478.53,0,0.7206262065242238,-0.5817222942842745,-0.07641483478188231,Churn Risk,2514.3319564178855,3813.4544840954272
12628.0,3,3,786.46,0,0.1367748936873211,-0.8798221044807357,-0.1951491898763529,Churn Risk,692.8587755214653,3806.2251437135815
12630.0,9,2,1270.88,0,0.06027440625719908,-0.82083739733041,-0.31370077787585726,Churn Risk,-341.8838155253802,3789.6442114626716
12631.0,56,1,640.5,0,-0.2507328291631341,-0.4410270956145635,-0.2723598093999275,Churn Risk,515.4235225218315,3789.0297611306596
12633.0,58,4,2163.98,0,0.11194131824876484,-0.3029508621132928,-0.09780963379645388,Churn Risk,1704.186970134389,3831.9393236898673
12635.0,89,2,1689.18,0,-0.21492233543193923,-0.07805010582729914,-0.19259012715641777,Churn Risk,932.4307105852597,3825.8241608559847
12637.0,66,8,6002.9,0,0.7023115386523756,0.010810991260818583,0.012015728787664349,Churn Risk,3053.5646457108096,3979.917206923623
12638.0,32,1,671.69,0,-0.15715600208151437,-0.6568079858225663,-0.32022415658593345,Churn Risk,476.3179684212605,3789.9191807968127
12639.0,238,1,486.1,0,-0.9545820946937211,1.1990093713663397,0.08456741142240898,Churn Risk,318.1815764899213,3810.85059894243
12640.0,23,3,1174.58,0,0.08791471386998842,-0.6813572559683311,-0.18573954152750544,Churn Risk,992.6333050662024,3789.4402417098436
12641.0,114,1,185.9,0,-0.5035440334479558,0.06336693247106504,-0.12877793894467318,Churn Risk,536.386784191732,3828.4132901470925
12642.0,24,3,1013.26,0,0.07276297530547202,-0.6795721016811194,-0.17196819766660068,Churn Risk,917.6089030905503,3789.6565625996795
12643.0,127,6,3344.64,0,0.10767662823733437,0.4088723068424923,0.1348920562710662,Churn Risk,2732.6026288563385,4291.422730106537
12644.0,129,1,477.91,0,-0.5401244735176896,0.21225699643683074,-0.12178841177042951,Churn Risk,471.941559342597,3818.923672846318
12645.0,33,4,1775.18,0,0.17979191620647564,-0.5466932841952311,-0.11666274920013046,Churn Risk,1631.9154965931264,3816.6215863441876
12646.0,4,2,1346.97,0,0.0846633236138997,-0.8626580193468433,-0.3287942738862025,Churn Risk,1849.9565314053903,3793.0344153139563
12647.0,21,12,3722.82,0,1.064196365340008,-0.4305833058107847,0.4715488826003878,Churn Risk,5549.372216320444,3935.997396655302
12648.0,154,1,318.05,0,-0.646557077207164,0.4312932697741545,-0.06255565735758936,Churn Risk,352.56097577893274,3837.9124467693728
12649.0,106,3,623.51,0,-0.26687148220743806,0.044927495877325876,0.012409780025619968,Churn Risk,903.7088720712334,3867.1035171702524
12650.0,2,1,314.44,0,-0.06804855860629794,-0.9443766652234663,-0.35089276500817873,Churn Risk,596.715046966917,3832.248483522716
12651.0,334,1,114.0,0,-1.34628245754886,2.0509952169822006,0.29422824111807233,Churn Risk,615.9225321793824,3849.716832658479
12652.0,330,1,919.98,0,-1.2743750105975151,2.0510909175952823,0.22731585443111013,Churn Risk,2123.131177752901,3829.658471729664
12653.0,148,2,2209.85,0,-0.40295978363128426,0.479309701343488,-0.11888633853454152,Churn Risk,635.6498295613769,3848.3548829706856
12654.0,10,5,601.98,0,0.2725871021143201,-0.7905333816897835,0.020302922338749377,Churn Risk,1957.2710748767124,3809.4921646019093
12656.0,16,5,4051.17,0,0.49228973407762144,-0.5809200816703648,-0.22215432646273478,Churn Risk,1977.8524798021845,3809.250781717631
12657.0,10,4,1643.18,0,0.25808550552422344,-0.7607732261783421,-0.15061812644542422,Churn Risk,1495.88727538887,3794.4242698462094
12658.0,18,1,686.05,0,-0.10283913985619988,-0.7828528242249768,-0.347862843249609,Churn Risk,493.69270176875057,3789.4841153544944
12659.0,29,1,91.68,0,-0.1865196115956064,-0.7100739963454262,-0.2832333645682765,Churn Risk,303.0807748153359,3788.622119952724
12660.0,10,1,245.1,0,-0.10338575469625615,-0.8751039189331026,-0.3305999398869352,Churn Risk,133.4011625151818,3802.738917761982
12662.0,0,11,3849.78,0,1.0653656124767035,-0.6320285624471861,0.32804024925502284,Churn Risk,4349.534990097065,3962.5980830138533
12664.0,7,9,4881.88,0,0.9358513438888117,-0.556457504804446,0.07678782462744912,Churn Risk,3389.7447874296395,3833.805247420825
12665.0,324,1,63.0,0,-1.3117923272873593,1.958204781643369,0.2789946538542108,Churn Risk,2833.2870510815305,3828.67159572591
12667.0,57,1,620.13,0,-0.25597290347676277,-0.43289496566746505,-0.2689619393084639,Churn Risk,522.9208349426744,3789.0930539246206
12668.0,11,4,3807.15,0,0.40644915373478213,-0.6542803100452422,-0.30798076499916227,Churn Risk,1472.5940062455984,3794.0732712122385
12669.0,150,3,2744.0299999999997,0,-0.2852920864371946,0.5385876567617602,-0.06011086512806003,Churn Risk,1360.663917104076,3957.4383956882057
12670.0,9,5,2996.05,0,0.4447467750965001,-0.6917778484664452,-0.1577917529071843,Churn Risk,1947.10813725421,3809.6893647593
12672.0,329,1,225.89999999999998,0,-1.319375365684715,2.0107871185442034,0.27649924247783203,Churn Risk,2408.9881923743105,3830.5117418314717
12673.0,4,2,610.52,0,0.03287584480888868,-0.8958203480075283,-0.2745938853973415,Churn Risk,1849.9565314053903,3793.0344153139563
12674.0,38,4,1970.6,0,0.1744956981102116,-0.4926465723496682,-0.121551529622144,Churn Risk,1445.0296996883314,3823.654066289462
12676.0,24,6,1331.39,0,0.35829168988745386,-0.6138715356655899,0.08749451678454502,Churn Risk,3090.1882819240045,3828.249934611211
12678.0,41,12,17628.46,0,1.96589397016021,0.37657519592639205,-0.5138881462263352,Churn Risk,8620.721196295333,4350.057316663423
12679.0,58,4,1113.02,0,0.03803736180241496,-0.3502755697366665,-0.020462305008004705,Churn Risk,1704.186970134389,3831.9393236898673
12680.0,0,4,862.81,0,0.24128602560715004,-0.8864071779205194,-0.1121723908060057,Churn Risk,1303.4864051411641,3859.7600952731545
12681.0,14,22,13787.54,0,2.6757975651214028,0.13053569361660539,0.6604466871845877,Churn Risk,23024.848385443267,5065.04241328434
12682.0,3,31,12279.82,0,3.401131200475123,0.11722533097108148,1.5991526034127164,Churn Risk,44683.63577064024,4676.913148504236
12683.0,3,15,8476.57,0,1.7301774240965178,-0.32803589203172767,0.37038736123771504,Churn Risk,7091.488572531035,3890.928093459222
12684.0,7,7,2283.63,0,0.5777028419046607,-0.7077067689674355,0.07942674869042438,Churn Risk,2629.3153952234043,3820.879572557879
12685.0,27,6,2863.08,0,0.4545778438093847,-0.5177513939188848,-0.019536910329967502,Churn Risk,2976.4065327650205,3832.108272665346
12686.0,371,1,89.14,0,-1.4889135700053773,2.3847032252390674,0.36630985388937126,Churn Risk,262.58092899654025,3806.5091585045093
12688.0,113,1,4873.8099999999995,0,-0.1700805511344072,0.2654140346740025,-0.47569197617212494,Churn Risk,526.5790623208911,3826.3011301087727
12689.0,25,2,1247.61,0,-0.0022843053892304226,-0.6770949947751704,-0.2816089382593454,Churn Risk,565.3659170792455,3790.6969206908234
12690.0,205,1,389.01,0,-0.8357571471911397,0.896007519613328,0.02905574289386597,Churn Risk,455.76533433251234,3827.8029237394603
12691.0,27,6,1035.8,0,0.32608273311508024,-0.6000337754995714,0.11494511272377139,Churn Risk,2976.4065327650205,3832.108272665346
12693.0,126,4,855.91,0,-0.23896273332487558,0.2535053354360506,0.12757195248063616,Churn Risk,1414.4728290953585,4002.385897644127
12694.0,69,2,869.67,0,-0.1963976848178026,-0.2959404373472847,-0.1702508372335431,Churn Risk,644.5209623906667,3803.845149161631
12695.0,6,4,582.1,0,0.19870049517679184,-0.8447511997443884,-0.0801208080172898,Churn Risk,1482.0715856453558,3799.994233808857
12697.0,28,3,957.59,0,0.05361764828377321,-0.6458813581127919,-0.16027625158942507,Churn Risk,852.935549255782,3793.7699253004375
12700.0,7,4,4939.99,0,0.5013415356066319,-0.6394661102183221,-0.3989490128871145,Churn Risk,1503.2992497852224,3798.363095661687
12701.0,79,2,797.71,0,-0.23953441484013452,-0.20868688833083449,-0.14596778324608817,Churn Risk,955.6615041302773,3818.887601752667
12702.0,19,1,219.0,0,-0.13948994270893147,-0.794834685677369,-0.3115907392927038,Churn Risk,417.4513798740261,3788.6890015146455
12703.0,70,1,283.55,0,-0.32914076663294406,-0.3304090780090353,-0.2195075833345289,Churn Risk,327.2203664979081,3791.831239906699
12704.0,6,8,2340.84,0,0.6732527464304296,-0.6970549349482579,0.16760959632667197,Churn Risk,2836.7723189472604,3847.313281539959
12705.0,14,9,6868.29,0,1.0488830137618046,-0.40366376807366633,-0.05611474457721724,Churn Risk,3591.912307600529,3900.022839237645
12707.0,291,1,603.42,0,-1.1481374040729406,1.6839099923446628,0.1765642676047991,Churn Risk,375.45052236526044,3821.9359661618555
12708.0,29,10,2712.91,0,0.7872794334625048,-0.4379145266853191,0.3724806317978931,Churn Risk,3618.1273558849607,3913.767712916699
12709.0,14,15,9706.52,0,1.7747839145861257,-0.17310797131184705,0.30075266349430857,Churn Risk,11933.14572793947,4210.389846713548
12710.0,96,3,1149.02,0,-0.19184092230933358,-0.021902705778062928,-0.04525311807769198,Churn Risk,1065.4487683292982,3872.3800044065456
12712.0,28,13,4396.13,0,1.1726095075759502,-0.31979337611271763,0.5295783413775612,Churn Risk,3775.3426521839556,4212.248286682341
12713.0,0,1,848.55,0,-0.022874420681697566,-0.9384244839589663,-0.3939989752416856,Churn Risk,2421.9298820426957,3959.183506188271
12714.0,8,5,4708.86,0,0.5689999536653435,-0.623699439315859,-0.2857478489394286,Churn Risk,1932.4693313895812,3809.9984143852453
12715.0,105,1,343.36,0,-0.45820255408376137,-0.010987162631545378,-0.15745481966911956,Churn Risk,345.191396935355,3830.8894054931493
12716.0,3,2,1053.49,0,0.06783333176831505,-0.8849228084699291,-0.3090937775885983,Churn Risk,3202.884702016073,3795.609304362121
12717.0,150,2,1030.98,0,-0.4934737203668276,0.4443239902707685,-0.028327833532784216,Churn Risk,677.1400408031907,3837.7711878277696
12718.0,70,1,238.25,0,-0.33232628199701086,-0.33244893609624965,-0.2161736467488199,Churn Risk,327.2203664979081,3791.831239906699
12719.0,4,2,644.95,0,0.03529697712643438,-0.8942699658012856,-0.2771278243961486,Churn Risk,1849.9565314053903,3793.0344153139563
12720.0,2,25,5781.73,0,2.421675027202851,-0.28718327848196407,1.5097406020891064,Churn Risk,7574.16207430161,4167.876033877417
12721.0,31,6,2656.13,0,0.424794442521107,-0.4908727857022968,0.0032887648131255417,Churn Risk,2742.2103325806124,3843.7637777372433
12722.0,84,4,997.63,0,-0.0690757396839974,-0.12018742255875686,0.03739630077185374,Churn Risk,1429.967326078491,3880.0219109307736
12723.0,3,5,725.07,0,0.30789637397419556,-0.8483363759265513,-0.0020470300361244693,Churn Risk,1752.0348179524808,3807.4580286362616
12724.0,4,4,1031.41,0,0.23791146085254314,-0.842617560771186,-0.11698600671728397,Churn Risk,1412.5514914105386,3801.451481500756
12725.0,370,1,427.8,0,-1.4612912068346002,2.3909036875784913,0.3394868474653398,Churn Risk,228.8683581682992,3809.643355178801
12726.0,27,7,2609.1,0,0.5244370873067808,-0.5120630486926462,0.09344723869699083,Churn Risk,2406.147084901988,3838.9411060822035
12727.0,10,7,3980.7,0,0.6856185881203966,-0.6041395691531031,-0.039776122851120276,Churn Risk,2514.3319564178855,3813.4544840954272
12728.0,70,4,836.33,0,-0.027111363746806054,-0.2541422272216549,0.02268563398998055,Churn Risk,1630.9446507061332,3837.7337416723603
12729.0,113,1,453.01,0,-0.4809530968621452,0.06634549975220674,-0.15033509188730335,Churn Risk,526.5790623208911,3826.3011301087727
12731.0,23,12,18895.91,0,2.123559245659781,0.2707594124278891,-0.6413451000810869,Churn Risk,5421.94702560889,3966.826801243865
12732.0,179,1,236.26000000000002,0,-0.7474997651246142,0.653845033638384,-0.009068607784623456,Churn Risk,263.57746423858885,3821.4515452183387
12733.0,233,1,383.95,0,-0.9427270903279977,1.1491626057414055,0.08259181512589973,Churn Risk,282.54480504777894,3818.4502199583526
12734.0,352,1,110.39999999999999,0,-1.4150732607995165,2.213722140514388,0.32866983616822476,Churn Risk,64.39507995697204,3911.232749112373
12735.0,314,2,779.5699999999999,0,-1.1356071208537948,1.9171030674467548,0.3015623697203751,Churn Risk,507.08517515997346,3965.0253089301705
12736.0,332,1,234.0,0,-1.3302287118408977,2.0383000332909313,0.2815992158626662,Churn Risk,1415.1107339365303,3832.497024337756
12738.0,371,1,155.35,0,-1.4842576545030626,2.3876846602049495,0.36143700750217933,Churn Risk,262.58092899654025,3806.5091585045093
12739.0,77,2,1013.04,0,-0.2167770227821393,-0.21708936404298357,-0.1656127946983076,Churn Risk,888.5256640781106,3813.515670634974
12740.0,63,1,427.6,0,-0.2923575786134475,-0.3872682438681428,-0.2434001253525917,Churn Risk,407.26766079537015,3788.5978490822035
12743.0,133,2,540.13,0,-0.46326049968138455,0.26838138383829335,-0.02448077137109937,Churn Risk,604.1285883979015,3882.3217188274984
12744.0,51,7,21279.29,0,1.7459492959702312,0.5458406060864236,-1.2350507758222324,Churn Risk,5679.507524124623,4022.962113040115
12747.0,1,11,4196.01,0,1.0859050068709533,-0.6073884418870017,0.30445751995750353,Churn Risk,4446.988781488941,3909.4099076452026
12748.0,0,209,33053.19,1,20.487368568602395,4.073762184111824,16.848582696856372,High Value,32901.57175355269,5321.753704461106
12749.0,3,5,4090.88,0,0.5445815719329085,-0.6967740194469255,-0.24975999029098683,Churn Risk,1752.0348179524808,3807.4580286362616
12750.0,128,1,275.88,0,-0.5505236622717972,0.19411019897104628,-0.10881834595324667,Churn Risk,477.77288996864786,3822.4552479099953
12752.0,80,1,4366.78,0,-0.08008275966594379,-0.056047407018802835,-0.5010333585208544,Churn Risk,656.3662074788544,3795.388027495433
12753.0,22,6,21429.39,0,1.7792069354481013,0.273042218090579,-1.3954520605524225,Churn Risk,3095.700482216236,3824.486260390469
12754.0,235,3,3010.74,0,-0.5901869377564782,1.3197958068026139,0.08164984257790639,Churn Risk,13262.54499054603,4227.433685465129
12755.0,280,2,3811.95,0,-0.7929088580128583,1.745971796098924,0.013832914132865137,Churn Risk,1006.5437057706556,3990.0110249646973
12756.0,86,1,112.07999999999998,0,-0.402120965629367,-0.19334011846759647,-0.1765086929011942,Churn Risk,608.2311664441997,3802.974457535552
12757.0,15,13,7834.650000000001,0,1.463907117496224,-0.2825989680745958,0.2518310217684337,Churn Risk,7915.88746784084,3976.2569151450816
12758.0,116,2,2791.59,0,-0.2402068675603115,0.21592494144883984,-0.22245904338945188,Churn Risk,798.407529953397,3858.685272271803
12759.0,51,3,1531.44,0,0.006395139840482704,-0.41190491953286684,-0.1588396355007655,Churn Risk,1130.5741642217486,3818.713047457251
12762.0,7,2,1898.52,0,0.1120256137623993,-0.8106735620505201,-0.36369050000475844,Churn Risk,-162.04047592537336,3790.753585419281
12763.0,137,2,494.08,0,-0.4817293441908908,0.3025053158127798,-0.01349682683817365,Churn Risk,541.2243891275682,3892.670847172958
12764.0,316,1,1693.88,0,-1.1666469708970726,1.9592481500882974,0.1437774283787055,Churn Risk,843.5914507211157,3817.9000855572576
12766.0,3,7,6989.63,0,0.923861362369644,-0.5319932463389491,-0.27451476300750643,Churn Risk,3014.2256899322733,3818.8894714894914
